# s [Mpc/h], q0, q2, q4
1.061430e-01 9.999996e-01 2.387058e-06 6.102537e-12
1.068618e-01 9.999997e-01 2.642372e-06 6.269527e-12
1.075855e-01 9.999994e-01 1.959326e-06 6.441086e-12
1.083141e-01 9.999989e-01 6.109666e-07 6.617340e-12
1.090476e-01 9.999983e-01 -1.034654e-06 6.798417e-12
1.097860e-01 9.999977e-01 -2.518354e-06 6.984449e-12
1.105295e-01 9.999974e-01 -2.993927e-06 7.175571e-12
1.112780e-01 9.999975e-01 -2.713159e-06 7.371923e-12
1.120316e-01 9.999979e-01 -1.555269e-06 7.573649e-12
1.127903e-01 9.999984e-01 1.088460e-08 7.780894e-12
1.135541e-01 9.999990e-01 1.663265e-06 7.993810e-12
1.143231e-01 9.999992e-01 2.330139e-06 8.212552e-12
1.150973e-01 9.999992e-01 2.440320e-06 8.437281e-12
1.158767e-01 9.999988e-01 1.471889e-06 8.668158e-12
1.166614e-01 9.999982e-01 4.408692e-08 8.905353e-12
1.174514e-01 9.999975e-01 -1.654202e-06 9.149039e-12
1.182468e-01 9.999971e-01 -2.568208e-06 9.399393e-12
1.190476e-01 9.999968e-01 -3.070664e-06 9.656597e-12
1.198538e-01 9.999971e-01 -2.313236e-06 9.920840e-12
1.206654e-01 9.999975e-01 -1.100615e-06 1.019231e-11
1.214826e-01 9.999981e-01 5.494652e-07 1.047121e-11
1.223052e-01 9.999985e-01 1.679681e-06 1.075775e-11
1.231335e-01 9.999987e-01 2.535696e-06 1.105212e-11
1.239673e-01 9.999985e-01 1.979010e-06 1.135455e-11
1.248068e-01 9.999981e-01 1.019906e-06 1.166526e-11
1.256520e-01 9.999974e-01 -5.711798e-07 1.198446e-11
1.265029e-01 9.999968e-01 -1.860304e-06 1.231240e-11
1.273596e-01 9.999963e-01 -3.012192e-06 1.264932e-11
1.282221e-01 9.999963e-01 -2.709889e-06 1.299545e-11
1.290904e-01 9.999965e-01 -2.062112e-06 1.335106e-11
1.299646e-01 9.999970e-01 -5.695280e-07 1.371640e-11
1.308447e-01 9.999975e-01 7.889978e-07 1.409173e-11
1.317308e-01 9.999980e-01 2.043018e-06 1.447734e-11
